2727790667	Ga0182879_10011
2727794162 Ga0182879_109638 52808..53875(-)(Ga0182879_1096) [Limnohabitans sp. bin 1]	
2727794163 Ga0182879_109639 54336..54422(-)(Ga0182879_1096) [Limnohabitans sp. bin 1]	
2727794164 Ga0182879_10971 2..1075(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794165 Ga0182879_10972 1082..1960(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794166 Ga0182879_10973 1953..2723(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794167 Ga0182879_10974 2802..5426(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794168 Ga0182879_10975 5524..7002(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794169 Ga0182879_10976 7152..7970(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794170 Ga0182879_10977 7903..8982(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794171 Ga0182879_10978 9086..9505(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794172 Ga0182879_10979 9517..10572(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794173 Ga0182879_109710 10595..11875(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794174 Ga0182879_109711 11931..12001(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794175 Ga0182879_109712 12256..13038(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794176 Ga0182879_109713 13035..13754(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794177 Ga0182879_109714 13758..14627(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794178 Ga0182879_109715 14630..15625(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794179 Ga0182879_109716 15670..16884(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794180 Ga0182879_109717 16906..18090(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794181 Ga0182879_109718 18092..19684(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794182 Ga0182879_109719 19930..21426(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794183 Ga0182879_109720 21444..22097(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794184 Ga0182879_109721 22369..22590(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794185 Ga0182879_109722 22749..23012(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794186 Ga0182879_109723 23026..23292(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794187 Ga0182879_109724 23318..24154(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794188 Ga0182879_109725 24218..24712(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794189 Ga0182879_109726 24806..26152(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794190 Ga0182879_109727 26309..26704(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794191 Ga0182879_109728 26714..28834(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794192 Ga0182879_109729 28896..32216(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794193 Ga0182879_109730 32209..33492(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794194 Ga0182879_109731 33461..34126(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794195 Ga0182879_109732 34359..36215(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794196 Ga0182879_109733 36187..36771(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794197 Ga0182879_109734 36823..37401(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794198 Ga0182879_109735 37591..38226(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794199 Ga0182879_109736 38237..38941(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794200 Ga0182879_109737 39041..39583(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794201 Ga0182879_109738 40072..40452(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794202 Ga0182879_109739 40541..42379(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794203 Ga0182879_109740 42562..43140(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794204 Ga0182879_109741 43287..43709(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794205 Ga0182879_109742 43718..44500(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794206 Ga0182879_109743 44648..46342(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794207 Ga0182879_109744 46601..47191(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794208 Ga0182879_109745 47202..47840(+)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794209 Ga0182879_109746 47876..49684(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794210 Ga0182879_109747 49681..51165(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794211 Ga0182879_109748 51169..52308(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794212 Ga0182879_109749 52317..53366(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794213 Ga0182879_109750 53363..54070(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794214 Ga0182879_109751 54103..55113(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794215 Ga0182879_109752 55110..56387(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794216 Ga0182879_109753 56384..58174(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794217 Ga0182879_109754 58176..58730(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794218 Ga0182879_109755 58727..59524(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794219 Ga0182879_109756 59538..60512(-)(Ga0182879_1097) [Limnohabitans sp. bin 1]	
2727794220 Ga0182879_10981 1..162(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794221 Ga0182879_10982 431..1261(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794222 Ga0182879_10983 1398..1841(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794223 Ga0182879_10984 1935..2735(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794224 Ga0182879_10985 2737..3108(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794225 Ga0182879_10986 3305..3883(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794226 Ga0182879_10987 3916..4143(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794227 Ga0182879_10988 4140..4526(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794228 Ga0182879_10989 4664..5002(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794229 Ga0182879_109810 5004..5159(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794230 Ga0182879_109811 5159..5380(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794231 Ga0182879_109812 5439..5858(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794232 Ga0182879_109813 5886..6911(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794233 Ga0182879_109814 6908..7609(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794234 Ga0182879_109815 7706..8605(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794235 Ga0182879_109816 8685..9200(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794236 Ga0182879_109817 9230..10609(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794237 Ga0182879_109818 10677..11075(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794238 Ga0182879_109819 11082..11576(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794239 Ga0182879_109820 11579..12283(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794240 Ga0182879_109821 12287..12505(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794241 Ga0182879_109822 12649..12882(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794242 Ga0182879_109823 12901..13359(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794243 Ga0182879_109824 13432..14388(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794244 Ga0182879_109825 14577..15392(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794245 Ga0182879_109826 15382..16170(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794246 Ga0182879_109827 16167..17207(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794247 Ga0182879_109828 17464..18288(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794248 Ga0182879_109829 18291..19157(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794249 Ga0182879_109830 19154..20248(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794250 Ga0182879_109831 20258..21502(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794251 Ga0182879_109832 21613..22386(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794252 Ga0182879_109833 22400..23227(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794253 Ga0182879_109834 23331..25043(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794254 Ga0182879_109835 25131..26654(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794255 Ga0182879_109836 26776..27753(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794256 Ga0182879_109837 27875..29584(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794257 Ga0182879_109838 29619..30479(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794258 Ga0182879_109839 30476..31549(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794259 Ga0182879_109840 31563..32279(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794260 Ga0182879_109841 32293..32952(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794261 Ga0182879_109842 32949..33905(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794262 Ga0182879_109843 33969..34511(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794263 Ga0182879_109844 34570..35022(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794264 Ga0182879_109845 35212..36132(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794265 Ga0182879_109846 36208..36828(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794266 Ga0182879_109847 36903..38453(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794267 Ga0182879_109848 38640..39728(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794268 Ga0182879_109849 39816..41048(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794269 Ga0182879_109850 41274..41525(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794270 Ga0182879_109851 41545..41949(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794271 Ga0182879_109852 42059..42346(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794272 Ga0182879_109853 42534..43919(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794273 Ga0182879_109854 44148..44690(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794274 Ga0182879_109855 44704..46407(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794275 Ga0182879_109856 46586..47014(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794276 Ga0182879_109857 47069..47710(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794277 Ga0182879_109858 47872..48609(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794278 Ga0182879_109859 48665..48850(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794279 Ga0182879_109860 48923..49234(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794280 Ga0182879_109861 49285..50118(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794281 Ga0182879_109862 50796..51857(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794282 Ga0182879_109863 52213..53628(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794283 Ga0182879_109864 53822..55249(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794284 Ga0182879_109865 55304..56185(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794285 Ga0182879_109866 56242..57129(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794286 Ga0182879_109867 57325..57789(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794287 Ga0182879_109868 58082..59182(+)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794288 Ga0182879_109869 59512..60870(-)(Ga0182879_1098) [Limnohabitans sp. bin 1]	
2727794289 Ga0182879_10991 2..229(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794290 Ga0182879_10992 389..826(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794291 Ga0182879_10993 1052..1831(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794292 Ga0182879_10994 1828..2817(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794293 Ga0182879_10995 2814..3719(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794294 Ga0182879_10996 3712..4521(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794295 Ga0182879_10997 4527..6458(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794296 Ga0182879_10999 6620..6763(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794297 Ga0182879_109910 6838..7050(+)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794298 Ga0182879_109911 7047..7379(+)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794299 Ga0182879_109912 7512..7691(+)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794300 Ga0182879_109913 7898..8668(+)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794301 Ga0182879_109914 8726..9622(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794302 Ga0182879_109915 9726..10280(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794303 Ga0182879_109916 10277..10723(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794304 Ga0182879_109917 10772..11476(-)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794305 Ga0182879_109918 11570..12505(+)(Ga0182879_1099) [Limnohabitans sp. bin 1]	
2727794306 Ga0182879_11001 80..943(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794307 Ga0182879_11002 940..1635(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794308 Ga0182879_11003 1638..2672(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794309 Ga0182879_11004 2669..3853(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794310 Ga0182879_11005 3905..4963(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794311 Ga0182879_11006 5192..6202(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794312 Ga0182879_11007 6236..8020(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794313 Ga0182879_11008 8082..8633(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794314 Ga0182879_11009 8630..9949(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794315 Ga0182879_110010 10344..10772(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794316 Ga0182879_110011 10782..11702(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794317 Ga0182879_110012 11708..11992(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794318 Ga0182879_110013 11989..13725(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794319 Ga0182879_110014 13725..15194(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794320 Ga0182879_110015 15191..16591(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794321 Ga0182879_110016 16581..17759(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794322 Ga0182879_110017 17764..19269(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794323 Ga0182879_110018 19266..20492(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794324 Ga0182879_110019 20489..21556(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794325 Ga0182879_110020 21553..22965(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794326 Ga0182879_110021 22962..23942(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794327 Ga0182879_110022 23939..24724(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794328 Ga0182879_110023 24745..25974(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794329 Ga0182879_110024 26137..27378(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794330 Ga0182879_110025 27506..28129(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794331 Ga0182879_110026 28200..29123(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794332 Ga0182879_110027 29142..29690(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794333 Ga0182879_110028 29701..30684(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794334 Ga0182879_110029 30681..31301(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794335 Ga0182879_110030 31298..32035(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794336 Ga0182879_110031 32032..32859(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794337 Ga0182879_110032 32878..33747(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794338 Ga0182879_110033 33744..35795(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794339 Ga0182879_110034 35849..36448(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794340 Ga0182879_110035 36540..37160(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794341 Ga0182879_110036 37130..39697(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794342 Ga0182879_110037 39854..41008(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794343 Ga0182879_110038 41005..41901(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794344 Ga0182879_110039 42011..43471(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794345 Ga0182879_110040 43485..44057(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794346 Ga0182879_110041 44260..45384(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794347 Ga0182879_110042 45513..46529(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794348 Ga0182879_110043 46564..47931(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794349 Ga0182879_110044 48466..50100(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794350 Ga0182879_110045 50173..50766(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794351 Ga0182879_110046 50759..51304(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794352 Ga0182879_110047 51440..51895(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794353 Ga0182879_110048 51909..53258(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794354 Ga0182879_110049 53269..54156(+)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794355 Ga0182879_110050 54153..54722(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794356 Ga0182879_110051 54797..55708(-)(Ga0182879_1100) [Limnohabitans sp. bin 1]	
2727794357 Ga0182879_11011 3..149(+)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794358 Ga0182879_11012 146..1039(+)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794359 Ga0182879_11013 1057..2943(+)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794360 Ga0182879_11014 2958..4037(+)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794361 Ga0182879_11015 4114..4995(-)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794362 Ga0182879_11016 5010..5915(-)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794363 Ga0182879_11017 5938..7266(-)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794364 Ga0182879_11018 7299..8366(-)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794365 Ga0182879_11019 8527..9747(+)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794366 Ga0182879_110110 9719..10849(-)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794367 Ga0182879_110111 10951..11682(+)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794368 Ga0182879_110112 11679..11966(+)(Ga0182879_1101) [Limnohabitans sp. bin 1]	
2727794369 Ga0182879_11021 193..2163(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794370 Ga0182879_11022 2160..5327(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794371 Ga0182879_11023 5492..6541(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794372 Ga0182879_11024 6541..6906(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794373 Ga0182879_11025 7102..8457(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794374 Ga0182879_11026 8548..9351(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794375 Ga0182879_11027 9458..10474(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794376 Ga0182879_11028 10521..12389(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794377 Ga0182879_11029 12611..12826(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794378 Ga0182879_110210 12846..13916(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794379 Ga0182879_110211 14242..14856(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794380 Ga0182879_110212 15038..16687(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794381 Ga0182879_110213 16747..16983(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794382 Ga0182879_110214 16992..17663(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794383 Ga0182879_110215 17683..19011(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794384 Ga0182879_110216 19085..19477(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794385 Ga0182879_110217 19574..20701(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794386 Ga0182879_110218 20849..23131(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794387 Ga0182879_110219 23133..23771(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794388 Ga0182879_110220 23776..24423(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794389 Ga0182879_110221 24445..24942(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794390 Ga0182879_110222 24942..25649(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794391 Ga0182879_110223 25805..27484(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794392 Ga0182879_110224 27499..28743(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794393 Ga0182879_110225 28809..30941(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794394 Ga0182879_110226 31063..32472(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794395 Ga0182879_110227 32504..33013(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794396 Ga0182879_110228 33225..34157(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794397 Ga0182879_110229 34198..35139(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794398 Ga0182879_110230 35136..36185(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794399 Ga0182879_110231 36228..37163(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794400 Ga0182879_110232 37200..38219(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794401 Ga0182879_110233 38410..38892(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794402 Ga0182879_110234 38896..39441(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794403 Ga0182879_110235 39438..40715(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794404 Ga0182879_110236 40741..41751(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794405 Ga0182879_110237 41765..43579(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794406 Ga0182879_110238 43576..44214(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794407 Ga0182879_110239 44518..44997(-)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794408 Ga0182879_110240 45168..46292(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794409 Ga0182879_110241 46369..47673(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794410 Ga0182879_110242 47776..48939(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794411 Ga0182879_110243 48949..49788(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794412 Ga0182879_110244 49799..50983(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794413 Ga0182879_110245 51018..52034(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
2727794414 Ga0182879_110246 52031..53401(+)(Ga0182879_1102) [Limnohabitans sp. bin 1]	
